Source,Target
https://uihealthcare.org/education/master-clinical-nutrition-program/how-become-registered-dietitian-nutritionist-rdn,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-instructors-and-coaches,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-curriculum,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-structure-and-certificate,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-schedule,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-tours/ui-health-care-tour-options,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/annual-reports,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/specialty-pharmacy-services-university-iowa-employees,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/current-participants,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships/university-iowa-physicians,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition-0,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-tours/know-you-go,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/executive-leadership-academy-project,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/university-iowa-health-care-strategic-plan,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-education-programming-options,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-schedule-and-program-study,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/working-ui-health-care,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-admission-requirements,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/browse-available-jobs,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/online-resources,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/about-iowa-city-community,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/master-clinical-nutrition-program/schedule-and-program-study/master-clinical-nutrition,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/community-sponsorship,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/master-clinical-nutrition-program/master-clinical-nutrition-program-mission-goals-and,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/administrative-fellowship,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/job-shadows,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/get-involved-stem-education,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/professional-development-calendar,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/policy-fellowship,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/how-girls-go-stem-making-waves-and-opening-doors,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-brain-anatomy-and,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/current-participants/2018-2019,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/upcoming-ui-health-care-stem-education-experiences/engineering-physics-steminar,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/capital-management/upcoming-bids-bid-results-and-plan-room,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/online-resources/virtual-stem-education-bone-anatomy,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/current-participants/2016-2017,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/master-clinical-nutrition-program/program-admission-requirements/master-clinical,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-germs-and-viruses,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/entertainment-culture-and-dining,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/current-participants/2019-2020,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/capital-management/design-standards,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/stay-active-iowa,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/capital-management/capital-management-events,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/administrative-fellowship/apply,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/capital-management/links-design-professionals-and-contractors,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-elephant-toothpaste,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-make-your-own,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program/program-admission-requirements/master-0,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-homemade-slime,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/current-participants/2014-2015,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/current-participants/2017-2018,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/how-big-are-your-lungs,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/technology-and-innovation-steminar,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-lungs-bottle,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-liquid-density-layer,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/about-us/get-most-out-your-uichoice-or-uiselect-health-plan,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/invisible-ink-activity,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/executive-leadership-academy/current-participants/2015-2016,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/post-graduate-policy-and-administrative-fellowships/university-iowa-physicians-0,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/virtual-stem-education-managing-stress-and,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/university-iowa-master-clinical-nutrition-program/program-completion-requirements/master,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/school-and-child-care,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/housing-options-iowa,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/policy-fellowship/apply,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/capital-management/staff,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/online-resources/activities-download,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/stem-resources/hand-hygiene-101,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/neuroscience-steminar,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/education/ui-health-care-stem-education/mathematics-health-care-steminar,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/kelly-stevenson,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/phil-boothby,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/matt-hills,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/jay-goodin,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/ken-bronson,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/tony-lee,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/steve-hamilton,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/brian-mrozek,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/kathy-terrell,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/ashly-lagneaux,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/anne-bauer,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/luke-leyden,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/peggy-carleton,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/john-mckenzie,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/carmela-lovelace,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/jennifer-ratner,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/trish-moyer,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/adam-ralston,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/peter-andrade,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/alisha-sena,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/capital-management/design-standards/uihc-finish-standards,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
https://uihealthcare.org/people/jamie-achrazoglou,https://uihealthcare.org/themes/custom/uihealthcare/images/logo-bw.svg
